5920
85	-0.86499990	0.96500020	0.79342700	0.00000000	0.80130720
86	-0.84000000	0.96500020	0.79342700	0.00000000	0.80130720
87	-0.81499990	0.96500020	0.79342700	0.00000000	0.80130720
88	-0.79000000	0.96500020	0.79342700	0.00000000	0.80130720
89	-0.76500000	0.96500020	0.79342700	0.00000000	0.80130720
90	-0.74000000	0.96500020	0.79342700	0.00000000	0.80130720
91	-0.71500000	0.96500020	0.79342700	0.00000000	0.80130720
92	-0.69000000	0.96500020	0.79342700	0.00000000	0.80130720
93	-0.66500000	0.96500020	0.79342700	0.00000000	0.80130720
94	-0.64000000	0.96500020	0.79342700	0.00000000	0.80130720
95	-0.61500000	0.96500020	0.79342700	0.00000000	0.80130720
96	-0.59000000	0.96500020	0.79342700	0.00000000	0.80130720
97	-0.56500000	0.96500020	0.79342700	0.00000000	0.80130720
98	-0.54000000	0.96500020	0.79342700	0.00000000	0.80130720
99	-0.51500000	0.96500020	0.79342700	0.00000000	0.80130720
100	-0.49000000	0.96500020	0.79342700	0.00000000	0.80130720
101	-0.46500000	0.96500020	0.79342700	0.00000000	0.80130720
102	-0.44000000	0.96500020	0.79342700	0.00000000	0.80130720
103	-0.41500000	0.96500020	0.79342700	0.00000000	0.80130720
104	-0.39000000	0.96500020	0.79342700	0.00000000	0.80130720
105	-0.36500000	0.96500020	0.79342700	0.00000000	0.80130720
106	-0.34000000	0.96500020	0.79342700	0.00000000	0.80130720
107	-0.31500000	0.96500020	0.79342700	0.00000000	0.80130720
108	-0.29000000	0.96500020	0.79342700	0.00000000	0.80130720
109	-0.26500000	0.96500020	0.79342700	0.00000000	0.80130720
110	-0.24000000	0.96500020	0.79342700	0.00000000	0.80130720
111	-0.21500000	0.96500020	0.79342700	0.00000000	0.80130720
112	-0.19000000	0.96500020	0.79342700	0.00000000	0.80130720
113	-0.16500000	0.96500020	0.79342700	0.00000000	0.80130720
114	-0.14000000	0.96500020	0.79342700	0.00000000	0.80130720
115	-0.11500000	0.96500020	0.79342700	0.00000000	0.80130720
116	-0.09000000	0.96500020	0.79342700	0.00000000	0.80130720
117	-0.06500000	0.96500020	0.79342700	0.00000000	0.80130720
118	-0.04000000	0.96500020	0.79342700	0.00000000	0.80130720
119	-0.01500000	0.96500020	0.79342700	0.00000000	0.80130720
120	0.01000000	0.96500020	0.79342700	0.00000000	0.80130720
121	0.03500000	0.96500020	0.79342700	0.00000000	0.80130720
122	0.06000000	0.96500020	0.79342700	0.00000000	0.80130720
123	0.08500000	0.96500020	0.79342700	0.00000000	0.80130720
124	0.11000000	0.96500020	0.79342700	0.00000000	0.80130720
