-0.000628272	0.000253968	0.00125	
-0.000628272	0.000269841	0.00135	
-0.000628272	0.000285714	0.0014	
-0.000628272	0.000301587	0.0014	
-0.000628272	0.00031746	0.00135	
-0.000628272	0.000333333	0.0013	
-0.000628272	0.000349206	0.0012	
-0.000628272	0.000365079	0.0011	
-0.000628272	0.000380952	0.00105	
-0.000628272	0.000396825	0.00105	
-0.000615183	-0.00149206	0.00306667	
-0.000615183	-0.00147619	0.00306667	
-0.000615183	-0.00146032	0.00306667	
-0.000615183	-0.00144444	0.00303333	
-0.000615183	-0.00142857	0.00303333	
-0.000615183	-0.0014127	0.00303333	
-0.000615183	-0.00139683	0.00303333	
-0.000615183	-0.00138095	0.00303333	
-0.000615183	-0.00136508	0.00303333	
-0.000615183	-0.00134921	0.00306667	
-0.000615183	-0.00133333	0.00306667	
-0.000615183	-0.00131746	0.00306667	
-0.000615183	-0.00130159	0.00306667	
-0.000615183	-0.00128571	0.00303333	
-0.000615183	-0.00126984	0.00303333	
-0.000615183	-0.00125397	0.003	
-0.000615183	-0.0012381	0.00303333	
-0.000615183	-0.00122222	0.00306667	
-0.000615183	-0.00120635	0.00306667	
-0.000615183	-0.00119048	0.00314167	
-0.000615183	-0.0011746	0.0031	
-0.000615183	-0.00115873	0.00306667	
-0.000615183	-0.00114286	0.00314167	
-0.000615183	-0.000571429	0.0013	
-0.000615183	-0.000555556	0.0013	
-0.000615183	-0.000539683	0.00135	
-0.000615183	-0.00052381	0.00135	
-0.000615183	-0.000507937	0.0014	
-0.000615183	-0.000492063	0.0014	
-0.000615183	-0.00047619	0.0014	
-0.000615183	-0.000460317	0.0014	
-0.000615183	-0.000444444	0.0014	
-0.000615183	-0.000428571	0.00144167	
-0.000615183	-0.000412698	0.00144167	
-0.000615183	-0.000396825	0.00149167	
-0.000615183	-0.000380952	0.00153333	
-0.000615183	-0.000365079	0.00158333	
-0.000615183	-0.000349206	0.00163333	
-0.000615183	-0.000333333	0.00163333	
-0.000615183	-0.00031746	0.00163333	
-0.000615183	-0.000301587	0.00158333	
-0.000615183	-0.000285714	0.00153333	
-0.000615183	-0.000269841	0.00149167	
-0.000615183	-0.000253968	0.00149167	
-0.000615183	-0.000238095	0.00144167	
-0.000615183	-0.000222222	0.00144167	
-0.000615183	-0.000206349	0.00149167	
-0.000615183	-0.000190476	0.00153333	
-0.000615183	-0.000174603	0.00153333	
-0.000615183	-0.00015873	0.00158333	
-0.000615183	-0.000142857	0.00158333	
-0.000615183	-0.000126984	0.00158333	
-0.000615183	-0.000111111	0.00163333	
-0.000615183	-9.52381e-05	0.00163333	
-0.000615183	-7.93651e-05	0.00163333	
-0.000615183	-6.34921e-05	0.001675	
-0.000615183	-4.7619e-05	0.001675	
-0.000615183	-3.1746e-05	0.001675	
-0.000615183	-1.5873e-05	0.00171667	
-0.000615183	0	0.00171667	
-0.000615183	1.5873e-05	0.00171667	
-0.000615183	3.1746e-05	0.001675	
-0.000615183	4.7619e-05	0.001675	
-0.000615183	6.34921e-05	0.00163333	
-0.000615183	7.93651e-05	0.00163333	
-0.000615183	9.52381e-05	0.00158333	
-0.000615183	0.000111111	0.00158333	
-0.000615183	0.000126984	0.00158333	
-0.000615183	0.000142857	0.00153333	
-0.000615183	0.00015873	0.00149167	
-0.000615183	0.000174603	0.00144167	
-0.000615183	0.000190476	0.00144167	
-0.000615183	0.000206349	0.0014	
-0.000615183	0.000222222	0.0013	
-0.000615183	0.000238095	0.00125	
-0.000615183	0.000253968	0.0013	
-0.000615183	0.000269841	0.0014	
-0.000615183	0.000285714	0.00149167	
-0.000615183	0.000301587	0.0014	
-0.000615183	0.00031746	0.00135	
-0.000615183	0.000333333	0.0013	
-0.000615183	0.000349206	0.0012	
-0.000615183	0.000365079	0.0011	
-0.000615183	0.000380952	0.00105	
-0.000615183	0.000396825	0.001	
-0.000615183	0.000412698	0.001	
-0.000615183	0.000428571	0.00095	
-0.000602094	-0.00149206	0.00303333	
-0.000602094	-0.00147619	0.00303333	
-0.000602094	-0.00146032	0.00303333	
-0.000602094	-0.00144444	0.00303333	
-0.000602094	-0.00142857	0.00303333	
-0.000602094	-0.0014127	0.00303333	
-0.000602094	-0.00139683	0.00303333	
-0.000602094	-0.00138095	0.00303333	
-0.000602094	-0.00136508	0.00303333	
-0.000602094	-0.00134921	0.00303333	
-0.000602094	-0.00133333	0.00303333	
-0.000602094	-0.00131746	0.00303333	
-0.000602094	-0.00130159	0.00306667	
-0.000602094	-0.00128571	0.00303333	
-0.000602094	-0.00126984	0.00303333	
-0.000602094	-0.00125397	0.003	
-0.000602094	-0.0012381	0.00303333	
-0.000602094	-0.00122222	0.00306667	
-0.000602094	-0.00120635	0.00306667	
-0.000602094	-0.00119048	0.0031	
-0.000602094	-0.0011746	0.0031	
-0.000602094	-0.00115873	0.00306667	
-0.000602094	-0.00114286	0.00303333	
-0.000602094	-0.00068254	0.0014	
-0.000602094	-0.000666667	0.0014	
-0.000602094	-0.000650794	0.00135	
-0.000602094	-0.000634921	0.0014	
-0.000602094	-0.000619048	0.00135	
-0.000602094	-0.000603175	0.00135	
-0.000602094	-0.000587302	0.00135	
-0.000602094	-0.000571429	0.00135	
-0.000602094	-0.000555556	0.00135	
-0.000602094	-0.000539683	0.0014	
-0.000602094	-0.00052381	0.0014	
-0.000602094	-0.000507937	0.00144167	
-0.000602094	-0.000492063	0.00144167	
-0.000602094	-0.00047619	0.00144167	
-0.000602094	-0.000460317	0.00144167	
-0.000602094	-0.000444444	0.00144167	
-0.000602094	-0.000428571	0.00149167	
-0.000602094	-0.000412698	0.00153333	
-0.000602094	-0.000396825	0.00153333	
-0.000602094	-0.000380952	0.00158333	
-0.000602094	-0.000365079	0.00158333	
-0.000602094	-0.000349206	0.00163333	
-0.000602094	-0.000333333	0.00163333	
-0.000602094	-0.00031746	0.00163333	
-0.000602094	-0.000301587	0.00163333	
-0.000602094	-0.000285714	0.00158333	
-0.000602094	-0.000269841	0.00153333	
-0.000602094	-0.000253968	0.00153333	
-0.000602094	-0.000238095	0.00153333	
-0.000602094	-0.000222222	0.00149167	
-0.000602094	-0.000206349	0.00149167	
-0.000602094	-0.000190476	0.00153333	
-0.000602094	-0.000174603	0.00153333	
-0.000602094	-0.00015873	0.00158333	
-0.000602094	-0.000142857	0.00158333	
-0.000602094	-0.000126984	0.00158333	
-0.000602094	-0.000111111	0.00163333	
-0.000602094	-9.52381e-05	0.00163333	
-0.000602094	-7.93651e-05	0.001675	
-0.000602094	-6.34921e-05	0.001675	
-0.000602094	-4.7619e-05	0.001675	
-0.000602094	-3.1746e-05	0.001675	
-0.000602094	-1.5873e-05	0.001675	
-0.000602094	0	0.001675	
-0.000602094	1.5873e-05	0.001675	
-0.000602094	3.1746e-05	0.00163333	
-0.000602094	4.7619e-05	0.00163333	
-0.000602094	6.34921e-05	0.00163333	
-0.000602094	7.93651e-05	0.00158333	
-0.000602094	9.52381e-05	0.00158333	
-0.000602094	0.000111111	0.00158333	
-0.000602094	0.000126984	0.00158333	
-0.000602094	0.000142857	0.00149167	
-0.000602094	0.00015873	0.00149167	
-0.000602094	0.000174603	0.00144167	
-0.000602094	0.000190476	0.00144167	
-0.000602094	0.000206349	0.0014	
-0.000602094	0.000222222	0.00135	
-0.000602094	0.000238095	0.00135	
-0.000602094	0.000253968	0.0014	
-0.000602094	0.000269841	0.00149167	
-0.000602094	0.000285714	0.00149167	
-0.000602094	0.000301587	0.00144167	
-0.000602094	0.00031746	0.00135	
-0.000602094	0.000333333	0.0013	
-0.000602094	0.000349206	0.00125	
-0.000602094	0.000365079	0.00115	
-0.000602094	0.000380952	0.0011	
-0.000602094	0.000396825	0.00105	
-0.000602094	0.000412698	0.001	
-0.000602094	0.000428571	0.0009	
-0.000602094	0.000444444	0.000791667	
-0.000602094	0.000460317	0.000741667	
-0.000602094	0.00131746	0.00303333	
-0.000602094	0.00133333	0.00306667	
-0.000589005	-0.00147619	0.00303333	
-0.000589005	-0.00146032	0.00303333	
-0.000589005	-0.00144444	0.00303333	
-0.000589005	-0.00142857	0.00303333	
-0.000589005	-0.0014127	0.00303333	
-0.000589005	-0.00139683	0.00306667	
-0.000589005	-0.00138095	0.00303333	
-0.000589005	-0.00136508	0.00303333	
-0.000589005	-0.00134921	0.00306667	
-0.000589005	-0.00133333	0.00306667	
-0.000589005	-0.00131746	0.00306667	
-0.000589005	-0.00130159	0.00306667	
-0.000589005	-0.00128571	0.00303333	
-0.000589005	-0.00126984	0.00303333	
-0.000589005	-0.00125397	0.00303333	
-0.000589005	-0.0012381	0.00303333	
-0.000589005	-0.00122222	0.00306667	
-0.000589005	-0.00120635	0.00306667	
-0.000589005	-0.00119048	0.0031	
-0.000589005	-0.0011746	0.00306667	
-0.000589005	-0.00115873	0.00303333	
-0.000589005	-0.00114286	0.00303333	
-0.000589005	-0.000698413	0.0014	
-0.000589005	-0.00068254	0.0014	
-0.000589005	-0.000666667	0.0014	
-0.000589005	-0.000650794	0.0014	
-0.000589005	-0.000634921	0.0014	
-0.000589005	-0.000619048	0.00135	
-0.000589005	-0.000603175	0.0014	
-0.000589005	-0.000587302	0.0014	
-0.000589005	-0.000571429	0.0014	
-0.000589005	-0.000555556	0.0014	
-0.000589005	-0.000539683	0.0014	
-0.000589005	-0.00052381	0.00144167	
-0.000589005	-0.000507937	0.00144167	
-0.000589005	-0.000492063	0.00144167	
-0.000589005	-0.00047619	0.00149167	
-0.000589005	-0.000460317	0.00153333	
-0.000589005	-0.000444444	0.00153333	
-0.000589005	-0.000428571	0.00158333	
-0.000589005	-0.000412698	0.00158333	
-0.000589005	-0.000396825	0.00158333	
-0.000589005	-0.000380952	0.00158333	
-0.000589005	-0.000365079	0.00163333	
-0.000589005	-0.000349206	0.00163333	
-0.000589005	-0.000333333	0.00163333	
-0.000589005	-0.00031746	0.00163333	
-0.000589005	-0.000301587	0.00163333	
-0.000589005	-0.000285714	0.00158333	
-0.000589005	-0.000269841	0.00158333	
-0.000589005	-0.000253968	0.00158333	
-0.000589005	-0.000238095	0.00153333	
-0.000589005	-0.000222222	0.00149167	
-0.000589005	-0.000206349	0.00153333	
-0.000589005	-0.000190476	0.00153333	
-0.000589005	-0.000174603	0.00153333	
-0.000589005	-0.00015873	0.00158333	
-0.000589005	-0.000142857	0.00158333	
-0.000589005	-0.000126984	0.00158333	
-0.000589005	-0.000111111	0.00158333	
-0.000589005	-9.52381e-05	0.00163333	
-0.000589005	-7.93651e-05	0.00163333	
-0.000589005	-6.34921e-05	0.00163333	
-0.000589005	-4.7619e-05	0.00163333	
-0.000589005	-3.1746e-05	0.00163333	
-0.000589005	-1.5873e-05	0.00163333	
-0.000589005	0	0.00163333	
-0.000589005	1.5873e-05	0.00163333	
-0.000589005	3.1746e-05	0.00163333	
-0.000589005	4.7619e-05	0.00163333	
-0.000589005	6.34921e-05	0.00163333	
-0.000589005	7.93651e-05	0.00158333	
-0.000589005	9.52381e-05	0.00158333	
-0.000589005	0.000111111	0.00158333	
-0.000589005	0.000126984	0.00153333	
-0.000589005	0.000142857	0.00149167	
-0.000589005	0.00015873	0.00144167	
-0.000589005	0.000174603	0.00144167	
-0.000589005	0.000190476	0.00144167	
-0.000589005	0.000206349	0.00144167	
-0.000589005	0.000222222	0.00144167	
-0.000589005	0.000238095	0.00144167	
-0.000589005	0.000253968	0.00144167	
-0.000589005	0.000269841	0.00149167	
-0.000589005	0.000285714	0.00149167	
-0.000589005	0.000301587	0.00144167	
-0.000589005	0.00031746	0.0014	
-0.000589005	0.000333333	0.0013	
-0.000589005	0.000349206	0.0013	
-0.000589005	0.000365079	0.0012	
-0.000589005	0.000380952	0.00115	
-0.000589005	0.000396825	0.0011	
-0.000589005	0.000412698	0.001	
-0.000589005	0.000428571	0.00095	
-0.000589005	0.000444444	0.0009	
-0.000589005	0.000460317	0.000741667	
-0.000589005	0.00047619	0.001	
-0.000589005	0.000507937	0.001	
-0.000589005	0.00128571	0.00296667	
-0.000589005	0.00130159	0.003	
-0.000589005	0.00131746	0.00303333	
-0.000589005	0.00133333	0.00306667	
-0.000589005	0.00134921	0.00306667	
-0.000575916	-0.00147619	0.00303333	
-0.000575916	-0.00146032	0.00303333	
-0.000575916	-0.00144444	0.00303333	
-0.000575916	-0.00142857	0.00303333	
-0.000575916	-0.0014127	0.00303333	
-0.000575916	-0.00139683	0.00303333	
-0.000575916	-0.00138095	0.00303333	
-0.000575916	-0.00136508	0.00303333	
-0.000575916	-0.00134921	0.00306667	
-0.000575916	-0.00133333	0.00306667	
-0.000575916	-0.00131746	0.00306667	
-0.000575916	-0.00130159	0.00306667	
-0.000575916	-0.00128571	0.00303333	
-0.000575916	-0.00126984	0.00303333	
-0.000575916	-0.00125397	0.00303333	
-0.000575916	-0.0012381	0.00303333	
-0.000575916	-0.00122222	0.00303333	
-0.000575916	-0.00120635	0.00306667	
-0.000575916	-0.00119048	0.00306667	
-0.000575916	-0.0011746	0.00303333	
-0.000575916	-0.00115873	0.00303333	
-0.000575916	-0.00114286	0.003	
-0.000575916	-0.000714286	0.0014	
-0.000575916	-0.000698413	0.00144167	
-0.000575916	-0.00068254	0.0014	
-0.000575916	-0.000666667	0.0014	
-0.000575916	-0.000650794	0.0014	
-0.000575916	-0.000634921	0.0014	
-0.000575916	-0.000619048	0.0014	
-0.000575916	-0.000603175	0.0014	
-0.000575916	-0.000587302	0.00144167	
-0.000575916	-0.000571429	0.0014	
-0.000575916	-0.000555556	0.00144167	
-0.000575916	-0.000539683	0.00144167	
-0.000575916	-0.00052381	0.00144167	
-0.000575916	-0.000507937	0.00144167	
-0.000575916	-0.000492063	0.00144167	
-0.000575916	-0.00047619	0.00149167	
-0.000575916	-0.000460317	0.00158333	
-0.000575916	-0.000444444	0.00158333	
-0.000575916	-0.000428571	0.00158333	
-0.000575916	-0.000412698	0.00158333	
-0.000575916	-0.000396825	0.00158333	
-0.000575916	-0.000380952	0.00163333	
-0.000575916	-0.000365079	0.00163333	
-0.000575916	-0.000349206	0.001675	
-0.000575916	-0.000333333	0.001675	
-0.000575916	-0.00031746	0.001675	
-0.000575916	-0.000301587	0.00163333	
-0.000575916	-0.000285714	0.00163333	
-0.000575916	-0.000269841	0.00158333	
-0.000575916	-0.000253968	0.00158333	
-0.000575916	-0.000238095	0.00158333	
-0.000575916	-0.000222222	0.00153333	
-0.000575916	-0.000206349	0.00158333	
-0.000575916	-0.000190476	0.00153333	
-0.000575916	-0.000174603	0.00158333	
-0.000575916	-0.00015873	0.00158333	
-0.000575916	-0.000142857	0.00158333	
-0.000575916	-0.000126984	0.00158333	
-0.000575916	-0.000111111	0.00158333	
-0.000575916	-9.52381e-05	0.00158333	
-0.000575916	-7.93651e-05	0.00163333	
-0.000575916	-6.34921e-05	0.00163333	
-0.000575916	-4.7619e-05	0.00163333	
-0.000575916	-3.1746e-05	0.00163333	
-0.000575916	-1.5873e-05	0.00163333	
-0.000575916	0	0.00163333	
-0.000575916	1.5873e-05	0.00163333	
-0.000575916	3.1746e-05	0.00163333	
-0.000575916	4.7619e-05	0.00158333	
-0.000575916	6.34921e-05	0.00158333	
-0.000575916	7.93651e-05	0.00158333	
-0.000575916	9.52381e-05	0.00158333	
-0.000575916	0.000111111	0.00153333	
-0.000575916	0.000126984	0.00153333	
-0.000575916	0.000142857	0.00149167	
-0.000575916	0.00015873	0.00144167	
-0.000575916	0.000174603	0.00144167	
-0.000575916	0.000190476	0.00149167	
-0.000575916	0.000206349	0.00144167	
-0.000575916	0.000222222	0.00144167	
-0.000575916	0.000238095	0.00149167	
-0.000575916	0.000253968	0.00149167	
-0.000575916	0.000269841	0.00149167	
-0.000575916	0.000285714	0.00149167	
-0.000575916	0.000301587	0.00144167	
-0.000575916	0.00031746	0.00144167	
-0.000575916	0.000333333	0.00135	
-0.000575916	0.000349206	0.0013	
-0.000575916	0.000365079	0.00125	
-0.000575916	0.000380952	0.00115	
-0.000575916	0.000396825	0.0011	
-0.000575916	0.000412698	0.00105	
-0.000575916	0.000428571	0.001	
-0.000575916	0.000444444	0.00095	
-0.000575916	0.000460317	0.00105	
-0.000575916	0.00047619	0.00105	
-0.000575916	0.000492063	0.00105	
-0.000575916	0.000507937	0.001	
-0.000575916	0.00052381	0.001	
-0.000575916	0.000539683	0.001	
-0.000575916	0.000555556	0.00095	
-0.000575916	0.000571429	0.00095	
-0.000575916	0.00128571	0.003	
-0.000575916	0.00130159	0.00303333	
-0.000575916	0.00131746	0.00303333	
-0.000575916	0.00133333	0.00303333	
-0.000575916	0.00134921	0.00303333	
-0.000575916	0.00136508	0.00303333	
-0.000575916	0.00138095	0.00303333	
-0.000575916	0.00139683	0.00303333	
-0.000575916	0.0014127	0.00303333	
-0.000562827	-0.00147619	0.00303333	
-0.000562827	-0.00146032	0.00303333	
-0.000562827	-0.00144444	0.00303333	
-0.000562827	-0.00142857	0.00303333	
-0.000562827	-0.0014127	0.00303333	
-0.000562827	-0.00139683	0.00303333	
-0.000562827	-0.00138095	0.00303333	
-0.000562827	-0.00136508	0.00303333	
-0.000562827	-0.00134921	0.00303333	
-0.000562827	-0.00133333	0.00306667	
-0.000562827	-0.00131746	0.00306667	
-0.000562827	-0.00130159	0.00303333	
-0.000562827	-0.00128571	0.00303333	
-0.000562827	-0.00126984	0.00303333	
-0.000562827	-0.00125397	0.00303333	
-0.000562827	-0.0012381	0.00303333	
-0.000562827	-0.00122222	0.00303333	
-0.000562827	-0.00120635	0.00303333	
-0.000562827	-0.00119048	0.00303333	
-0.000562827	-0.0011746	0.00303333	
-0.000562827	-0.00115873	0.003	
-0.000562827	-0.00114286	0.00296667	
-0.000562827	-0.000730159	0.00135	
-0.000562827	-0.000714286	0.0014	
-0.000562827	-0.000698413	0.00144167	
-0.000562827	-0.00068254	0.00144167	
-0.000562827	-0.000666667	0.00144167	
-0.000562827	-0.000650794	0.00144167	
-0.000562827	-0.000634921	0.00144167	
-0.000562827	-0.000619048	0.00144167	
-0.000562827	-0.000603175	0.00144167	
-0.000562827	-0.000587302	0.00144167	
-0.000562827	-0.000571429	0.00144167	
-0.000562827	-0.000555556	0.00149167	
-0.000562827	-0.000539683	0.00149167	
-0.000562827	-0.00052381	0.00149167	
-0.000562827	-0.000507937	0.00153333	
-0.000562827	-0.000492063	0.00149167	
-0.000562827	-0.00047619	0.00153333	
-0.000562827	-0.000460317	0.00158333	
-0.000562827	-0.000444444	0.00158333	
-0.000562827	-0.000428571	0.00163333	
-0.000562827	-0.000412698	0.00163333	
-0.000562827	-0.000396825	0.00163333	
-0.000562827	-0.000380952	0.00163333	
-0.000562827	-0.000365079	0.001675	
-0.000562827	-0.000349206	0.00171667	
-0.000562827	-0.000333333	0.00171667	
-0.000562827	-0.00031746	0.001675	
-0.000562827	-0.000301587	0.001675	
-0.000562827	-0.000285714	0.001675	
-0.000562827	-0.000269841	0.00163333	
-0.000562827	-0.000253968	0.00163333	
-0.000562827	-0.000238095	0.00158333	
-0.000562827	-0.000222222	0.00158333	
-0.000562827	-0.000206349	0.00158333	
-0.000562827	-0.000190476	0.00158333	
-0.000562827	-0.000174603	0.00158333	
-0.000562827	-0.00015873	0.00158333	
-0.000562827	-0.000142857	0.00158333	
-0.000562827	-0.000126984	0.00158333	
-0.000562827	-0.000111111	0.00158333	
-0.000562827	-9.52381e-05	0.00158333	
-0.000562827	-7.93651e-05	0.00163333	
-0.000562827	-6.34921e-05	0.00163333	
-0.000562827	-4.7619e-05	0.00163333	
-0.000562827	-3.1746e-05	0.00163333	
-0.000562827	-1.5873e-05	0.00163333	
-0.000562827	0	0.00163333	
-0.000562827	1.5873e-05	0.00163333	
-0.000562827	3.1746e-05	0.00163333	
-0.000562827	4.7619e-05	0.00158333	
-0.000562827	6.34921e-05	0.00158333	
-0.000562827	7.93651e-05	0.00158333	
-0.000562827	9.52381e-05	0.00158333	
-0.000562827	0.000111111	0.00153333	
-0.000562827	0.000126984	0.00149167	
-0.000562827	0.000142857	0.00144167	
-0.000562827	0.00015873	0.00144167	
-0.000562827	0.000174603	0.00144167	
-0.000562827	0.000190476	0.00149167	
-0.000562827	0.000206349	0.00149167	
-0.000562827	0.000222222	0.00149167	
-0.000562827	0.000238095	0.00149167	
-0.000562827	0.000253968	0.00149167	
-0.000562827	0.000269841	0.00153333	
-0.000562827	0.000285714	0.00149167	
-0.000562827	0.000301587	0.00149167	
-0.000562827	0.00031746	0.00149167	
-0.000562827	0.000333333	0.0014	
-0.000562827	0.000349206	0.0013	
-0.000562827	0.000365079	0.00125	
-0.000562827	0.000380952	0.0012	
-0.000562827	0.000396825	0.00115	
-0.000562827	0.000412698	0.0011	
-0.000562827	0.000428571	0.0011	
-0.000562827	0.000444444	0.0011	
-0.000562827	0.000460317	0.00115	
-0.000562827	0.00047619	0.00115	
-0.000562827	0.000492063	0.0011	
-0.000562827	0.000507937	0.00105	
-0.000562827	0.00052381	0.00105	
-0.000562827	0.000539683	0.001	
-0.000562827	0.000555556	0.001	
-0.000562827	0.000571429	0.001	
-0.000562827	0.000587302	0.00105	
-0.000562827	0.00122222	0.00306667	
-0.000562827	0.0012381	0.00296667	
-0.000562827	0.00125397	0.002925	
-0.000562827	0.00126984	0.00296667	
-0.000562827	0.00128571	0.00296667	
-0.000562827	0.00130159	0.003	
-0.000562827	0.00131746	0.003	
-0.000562827	0.00133333	0.00303333	
-0.000562827	0.00134921	0.00306667	
-0.000562827	0.00136508	0.00303333	
-0.000562827	0.00138095	0.00303333	
-0.000562827	0.00139683	0.00303333	
-0.000562827	0.0014127	0.00303333	
-0.000562827	0.00142857	0.00303333	
-0.000549738	-0.00147619	0.00303333	
-0.000549738	-0.00146032	0.00303333	
-0.000549738	-0.00144444	0.00303333	
-0.000549738	-0.00142857	0.00303333	
-0.000549738	-0.0014127	0.00303333	
-0.000549738	-0.00139683	0.00303333	
-0.000549738	-0.00138095	0.00303333	
-0.000549738	-0.00136508	0.00303333	
-0.000549738	-0.00134921	0.00306667	
-0.000549738	-0.00133333	0.00303333	
-0.000549738	-0.00131746	0.00303333	
-0.000549738	-0.00130159	0.00303333	
-0.000549738	-0.00128571	0.00303333	
-0.000549738	-0.00126984	0.00303333	
-0.000549738	-0.00125397	0.00303333	
-0.000549738	-0.0012381	0.00303333	
-0.000549738	-0.00122222	0.00303333	
-0.000549738	-0.00120635	0.00303333	
-0.000549738	-0.00119048	0.00303333	
-0.000549738	-0.0011746	0.003	
-0.000549738	-0.00115873	0.00296667	
-0.000549738	-0.00114286	0.00289167	
-0.000549738	-0.000746032	0.0014	
-0.000549738	-0.000730159	0.00144167	
-0.000549738	-0.000714286	0.00144167	
-0.000549738	-0.000698413	0.00149167	
-0.000549738	-0.00068254	0.00149167	
-0.000549738	-0.000666667	0.00149167	
-0.000549738	-0.000650794	0.00149167	
-0.000549738	-0.000634921	0.00149167	
-0.000549738	-0.000619048	0.00149167	
-0.000549738	-0.000603175	0.00149167	
-0.000549738	-0.000587302	0.00149167	
-0.000549738	-0.000571429	0.00149167	
-0.000549738	-0.000555556	0.00149167	
-0.000549738	-0.000539683	0.00153333	
-0.000549738	-0.00052381	0.00153333	
-0.000549738	-0.000507937	0.00153333	
-0.000549738	-0.000492063	0.00153333	
-0.000549738	-0.00047619	0.00158333	
-0.000549738	-0.000460317	0.00158333	
-0.000549738	-0.000444444	0.00158333	
-0.000549738	-0.000428571	0.00163333	
-0.000549738	-0.000412698	0.00163333	
-0.000549738	-0.000396825	0.00163333	
-0.000549738	-0.000380952	0.00163333	
-0.000549738	-0.000365079	0.001675	
-0.000549738	-0.000349206	0.00171667	
-0.000549738	-0.000333333	0.00171667	
-0.000549738	-0.00031746	0.00171667	
-0.000549738	-0.000301587	0.00171667	
-0.000549738	-0.000285714	0.00171667	
-0.000549738	-0.000269841	0.001675	
-0.000549738	-0.000253968	0.00163333	
-0.000549738	-0.000238095	0.00163333	
-0.000549738	-0.000222222	0.00158333	
-0.000549738	-0.000206349	0.00158333	
-0.000549738	-0.000190476	0.00158333	
-0.000549738	-0.000174603	0.00158333	
-0.000549738	-0.00015873	0.00158333	
-0.000549738	-0.000142857	0.00158333	
-0.000549738	-0.000126984	0.00158333	
-0.000549738	-0.000111111	0.00158333	
-0.000549738	-9.52381e-05	0.00158333	
-0.000549738	-7.93651e-05	0.00158333	
-0.000549738	-6.34921e-05	0.00158333	
-0.000549738	-4.7619e-05	0.00163333	
-0.000549738	-3.1746e-05	0.00163333	
-0.000549738	-1.5873e-05	0.00163333	
-0.000549738	0	0.00163333	
-0.000549738	1.5873e-05	0.00163333	
-0.000549738	3.1746e-05	0.00158333	
-0.000549738	4.7619e-05	0.00158333	
-0.000549738	6.34921e-05	0.00158333	
-0.000549738	7.93651e-05	0.00158333	
-0.000549738	9.52381e-05	0.00158333	
-0.000549738	0.000111111	0.00153333	
-0.000549738	0.000126984	0.00149167	
-0.000549738	0.000142857	0.00144167	
-0.000549738	0.00015873	0.00144167	
-0.000549738	0.000174603	0.00144167	
-0.000549738	0.000190476	0.00149167	
-0.000549738	0.000206349	0.00149167	
-0.000549738	0.000222222	0.00153333	
-0.000549738	0.000238095	0.00153333	
-0.000549738	0.000253968	0.00153333	
-0.000549738	0.000269841	0.00153333	
-0.000549738	0.000285714	0.00153333	
-0.000549738	0.000301587	0.00149167	
-0.000549738	0.00031746	0.00149167	
-0.000549738	0.000333333	0.00144167	
-0.000549738	0.000349206	0.00135	
-0.000549738	0.000365079	0.00125	
-0.000549738	0.000380952	0.00125	
-0.000549738	0.000396825	0.0012	
-0.000549738	0.000412698	0.0012	
-0.000549738	0.000428571	0.0012	
-0.000549738	0.000444444	0.0012	
-0.000549738	0.000460317	0.0012	
-0.000549738	0.00047619	0.0012	
-0.000549738	0.000492063	0.0012	
-0.000549738	0.000507937	0.0011	
-0.000549738	0.00052381	0.0011	
-0.000549738	0.000539683	0.00105	
-0.000549738	0.000555556	0.00105	
-0.000549738	0.000571429	0.00105	
-0.000549738	0.000587302	0.00105	
-0.000549738	0.00119048	0.00303333	
-0.000549738	0.00120635	0.00303333	
-0.000549738	0.00122222	0.00306667	
-0.000549738	0.0012381	0.003	
-0.000549738	0.00125397	0.002925	
-0.000549738	0.00126984	0.00296667	
-0.000549738	0.00128571	0.00296667	
-0.000549738	0.00130159	0.00296667	
-0.000549738	0.00131746	0.00296667	
-0.000549738	0.00133333	0.00296667	
-0.000549738	0.00134921	0.00303333	
-0.000549738	0.00136508	0.00303333	
-0.000549738	0.00138095	0.00303333	
-0.000549738	0.00139683	0.00303333	
-0.000549738	0.0014127	0.003	
-0.000549738	0.00142857	0.00303333	
-0.000536649	-0.00147619	0.00303333	
-0.000536649	-0.00146032	0.003	
-0.000536649	-0.00144444	0.00303333	
-0.000536649	-0.00142857	0.00303333	
-0.000536649	-0.0014127	0.00303333	
-0.000536649	-0.00139683	0.00303333	
-0.000536649	-0.00138095	0.00303333	
-0.000536649	-0.00136508	0.00303333	
-0.000536649	-0.00134921	0.00303333	
-0.000536649	-0.00133333	0.00303333	
-0.000536649	-0.00131746	0.00303333	
-0.000536649	-0.00130159	0.00303333	
-0.000536649	-0.00128571	0.00303333	
-0.000536649	-0.00126984	0.00303333	
-0.000536649	-0.00125397	0.00303333	
-0.000536649	-0.0012381	0.00303333	
-0.000536649	-0.00122222	0.00303333	
-0.000536649	-0.00120635	0.00303333	
-0.000536649	-0.00119048	0.00303333	
-0.000536649	-0.0011746	0.003	
-0.000536649	-0.00115873	0.003	
-0.000536649	-0.00114286	0.00296667	
-0.000536649	-0.000761905	0.00149167	
-0.000536649	-0.000746032	0.00144167	
-0.000536649	-0.000730159	0.00149167	
-0.000536649	-0.000714286	0.00153333	
-0.000536649	-0.000698413	0.00153333	
-0.000536649	-0.00068254	0.00153333	
-0.000536649	-0.000666667	0.00158333	
